NAME	troph	ring	schiz	F	M
PF3D7_1228700	844.953036310698	220.103603887495	102.126397279241	102.957034268231	165.120541982726
PF3D7_1228900	878.534191351143	135.917324324055	625.130371437721	2390.35402272293	1100.41170929826
PF3D7_1229000	108.058721119946	46.9779583921287	63.3420659523852	1	29.6229498812148
PF3D7_1229400	56.129556771049	6.93492674534846	1	1	1
PF3D7_1229700	135.249354373007	25.035363018554	4.50201965270742	165.025192304968	1
PF3D7_1229800	140.353024356283	12.4863199404895	2235.83304086656	256.308800670456	227.16893278073
PF3D7_1229900	175.320531737661	22.389311433621	33.8533962933944	177.61134494864	867.269122205889
PF3D7_1230100	10.7947473706445	1	31.6315554184278	1099.90794306369	35.0634260993971
PF3D7_1230300	2.07356035556319	1	31.241047141291	166.873636508172	1
PF3D7_1230400	118.948502787572	26.2232191644454	16.6218766698094	33.3723939192575	20.1898063748537
PF3D7_1230500	149.051923340063	524.241742535691	16.4594650327741	52.3254373689461	36.0250429056776
PF3D7_1230700	88.3781572536253	150.512655017342	24.1111374245668	8.59364867225053	35.0634260993971
PF3D7_1230800	625.778511158722	1438.43301179545	56.7443310928467	181.968377671018	118.987933478176
PF3D7_1230900	42.3879597065356	386.623861851741	75.9048072161029	39.0490567095433	1
PF3D7_1231100	49.4012835136434	26.5896770386807	247.816317109018	12.4181319936058	1
PF3D7_1231300	3.38127917200696	1	1	71.3232543447469	149.471830308321
PF3D7_1231900	164.041559450086	197.710492830372	973.594180574115	143.091924072545	585.715518894453
PF3D7_1232000	377.059084007651	87.9829348983879	23.1901038900803	176.561932268563	12.2397437338429
PF3D7_1232100	1914.33283966087	718.896996249257	132.100071618135	263.305742514156	412.982747023225
PF3D7_1232300	160.01764375716	15.0797529329496	12.9199347821657	167.291659926362	41.6272852847973
PF3D7_1232800	19.355929380962	8.73310984272929	12.3480373570148	1	1
PF3D7_1233000	229.137072279689	81.6298099099199	24.0607091241557	35.2019298744963	14.8031940591053
PF3D7_1233300	1350.49848892236	412.254648598923	75.0494648735119	1804.7221195092	584.137856669983
PF3D7_1233700	113.854764126335	7.45819558748825	122.104470092463	34.7802310632236	37.5648865108901
PF3D7_1233900	152.064724351479	106.124073227013	553.764335849634	356.662558775668	1607.18415005039
PF3D7_1234300	629.63948167515	51.8653137524915	19.8258454265645	219.656243253254	1857.19275373905
PF3D7_1234400	4.48640406505882	1	7.50533437418683	52.5900039208403	1989.22905998807
PF3D7_1234700	44.7753436734589	19.1020399218568	10.3362827256447	3892.25753845482	16.2160681679854
PF3D7_1234800	105.446050924091	178.809414117864	36.2533507008856	21.2601402001702	35.0634260993971
PF3D7_1235000	6.49788834416389	1	5.66233069911649	266.647752320479	46.9102299005765
PF3D7_1235100	134.096697066311	159.730929494701	993.10920080883	377.605688090231	505.737804614066
PF3D7_1235400	63.7317164305835	28.9270585338218	8.11178691483672	101.888347286196	18.2872800193618
PF3D7_1235500	102.370346958216	172.131600881793	6.64405018692294	41.8225536223555	23.4794874676857
PF3D7_1235600	995.007989379022	37.3561009720162	150.489823741275	306.088672999377	895.410790419832
PF3D7_1235700	1976.17342555698	123.574137597722	512.515236749267	762.105852925627	302.288773683689
PF3D7_1235800	52.0979672787431	9.57108228439878	33.9998418810287	750.717319223915	2765.1118451441
PF3D7_1236100	62.7858878155736	53.7259257463726	8.38329472679222	1	71.1262272089762
PF3D7_1236200	59.1552696112598	32.9905875466292	60.6703531817083	687.84726635895	31.6927350296185
PF3D7_1236300	65.9431927488939	16.2317157160413	29.4944313375302	1	1
PF3D7_1236500	11.6324982591404	1	8.41673977685372	3020.52394976703	120.803410488538
PF3D7_1236700	489.686959385854	138.316314044247	26.4934429899055	23.6741448317195	12.2397437338429
PF3D7_1236900	233.077859483551	15.0254158971896	559.786213709548	565.858356408569	76.933076531887
PF3D7_1237000	672.589641019054	84.2231681592641	51.9206951109329	69.5846723573736	826.172465891792
PF3D7_1237100	265.591062126613	511.140994862952	1535.84143394844	340.75128941749	389.002367947357
PF3D7_1237300	35.9690887231346	25.9246322827021	8.9814865144501	36.8800259943894	321.766705292891
PF3D7_1237600	401.860448180753	1952.33215756226	154.424748055413	306.650561092876	64.0807628499933
PF3D7_1237700	1231.70440876063	2590.43338494504	107.022188422023	295.338397667411	280.270213119594
PF3D7_1237800	13.1311268833222	30.6785891450414	5.10981423639651	10.3398587813352	1
PF3D7_1238100	356.626387864868	261.878659956888	22.4467664189356	14.3138064172547	109.074239687308
PF3D7_1238200	229.738422729871	106.76265828271	3777.81359306964	930.453136748667	342.282764183061
PF3D7_1238400	86.5158334984568	8.28969237498178	210.401088647787	317.151500898792	537.67506465386
PF3D7_1238600	209.982025579013	241.352132708543	595.619785626108	1898.18128630084	25.1633442068382
PF3D7_1238900	8.93962265686925	2.14966314869743	405.068530159601	11.6362611414835	1
PF3D7_1239000	224.53102817501	46.0024580280859	2161.06971376905	262.370643725156	85.4462263984168
PF3D7_1239100	47.1605865762127	5.22057679959205	36.7789372922541	1	12.2397437338429
PF3D7_1241100	47.5730922503768	15.487980400032	1	16.3529646574754	1
PF3D7_1241300	492.53249817232	155.589423796971	19.7321172886368	156.495856486258	37.4259053302577
PF3D7_1241600	20.3435012804367	1	9.46704203886372	32.8552359473306	20.1898063748537
PF3D7_1241800	192.287058641078	1240.61519677865	591.516655963519	144.399272243402	28.6063881182106
PF3D7_1241900	700.788440424467	513.303067750649	163.08664282372	336.77390277012	2752.59790662984
PF3D7_1242100	24.7500532208852	10.5321861801624	20.8116376296023	11.2902890542195	105.260267973429
PF3D7_1242600	405.867619795397	139.150840035949	14.6342583337404	100.568364953155	57.9800912282515
PF3D7_1242700	1241.55236979908	2164.44724423765	108.718488252509	285.289425560185	206.359730441592
PF3D7_1243100	357.437245864326	388.949105368191	891.175998373495	172.845730282205	94.3454153061782
PF3D7_1243500	250.839523941181	17.6095688398766	533.597308303415	265.626096277467	36.15201240201
PF3D7_1243600	186.291311280512	375.570216540889	598.887114127185	36.8275436887952	121.60647773987
PF3D7_1243700	9.77810194550398	1	283.327870468898	11.2140872691616	35.0634260993971
PF3D7_1244000	214.545610978819	219.41672990111	16.4548357096592	130.598550856137	23.5738729993905
PF3D7_1244100	412.246004926147	1768.91483717297	49.6112169804761	139.535771321656	461.450458695299
PF3D7_1244200	276.621242559665	311.86329659325	18.7639871701875	102.339955764621	631.693632327824
PF3D7_1244700	459.745885103613	58.7019849129335	2022.44687329639	429.272568468674	438.604835888857
PF3D7_1244800	788.339862870697	1029.05147385499	126.262238669311	182.306292674313	273.546501926348
PF3D7_1245000	184.71775600291	1.96536278333398	156.21114926425	201.071033515145	1120.6799024883
PF3D7_1245100	383.506034303997	14.6390484373882	448.586326666323	969.823766983301	2084.16832376997
PF3D7_1245300	29.4748900369425	3.24729201312419	6.02310628892907	44.6272823599572	1
PF3D7_1245600	95.6531040913748	37.6229133103127	34.2234926264625	209.707388489434	7489.23042662009
PF3D7_1245800	156.536462465182	79.886295615253	603.860079013316	212.014078851029	134.88470165088
PF3D7_1245900	13.2138809587703	46.5594904398042	3.54181282090387	19.0822016888776	1
PF3D7_1246000	37.9335763786032	1	14.0507970319252	400.271043632263	352.711347693633
PF3D7_1246100	8.93887841349022	1	1	14.4330964630657	1
PF3D7_1246300	1020.75570014434	663.540107262614	3873.83029519194	312.001831815109	737.942118225867
PF3D7_1246400	19.8493249659728	174.589873540448	2946.97503020004	991.615808702775	53.7092557453089
PF3D7_1246800	44.07493589079	2.98459950781932	6.82657208197987	133.938421137125	1
PF3D7_1246900	17.8482326776118	3.24729201312419	27.1156312560442	55.9470972078833	1
PF3D7_1247100	76.9650926848657	20.8823538796277	26.6042456371826	20.6173699531317	1
PF3D7_1247400	1718.93836029024	565.760394365213	151.883161711151	171.56158211868	211.191757950406
PF3D7_1247500	177.886206161595	1	2042.48018884008	958.509777467118	558.169239534249
PF3D7_1247600	43.02344162505	12.7730684547017	26.3405323768371	297.108380682165	12.2397437338429
PF3D7_1247900	245.184979019676	919.039958788427	71.3228158745597	84.9815583846379	38.5093773443361
PF3D7_1248000	157.910384694808	15.0542866484454	41.6469528721505	135.159253219063	1
PF3D7_1248100	172.044586800394	401.335505733397	29.4089341730176	106.606576681932	1
PF3D7_1248200	89.8730055056248	123.561659896869	49.7602922386185	12.4181319936058	25.0015360983103
PF3D7_1248300	33.9935014106141	5.8374613003096	3.60189678275463	11.2902890542195	60.3334797085283
PF3D7_1248400	81.6215971563457	67.7743487893672	39.0792828618045	18040.1686967871	351.347449870314
PF3D7_1248600	352.055811066854	19.2817877055487	30.0168317784544	170.788550112457	43.4370981981843
PF3D7_1248800	245.946868092987	68.3515203856021	14.3548675196317	781.621866079932	1
PF3D7_1248900	635.17840673674	72.2397900072467	75.366857239993	165.038410079852	109.66675042347
PF3D7_1249000	120.550079172785	87.2647629611931	4.26475496836165	34.2806614379204	1
PF3D7_1249100	637.532758198899	1982.90410037869	65.9644542123859	440.609639016455	108.313442255765
PF3D7_1249500	80.1119175457963	15.2616552266148	10.9349238444327	1	1
PF3D7_1250000	449.445151110279	2001.55350244762	88.5975550387426	180.646643849075	119.679732678098
PF3D7_1250100	385.267973915853	66.6767966428423	39.4763429676737	1896.17439517563	26.8685360995421
PF3D7_1250200	149.188886643868	98.1609207176223	465.130475675972	74.9256300458743	996.757442793285
PF3D7_1250300	161.423504965334	11.6232175335667	45.3661990863933	59.1896253727256	35.5006037605658
PF3D7_1250400	154.708550017948	262.642026159062	532.960185130486	28652.1272753109	918.593377465411
PF3D7_1250700	102.653954298759	11.1659208974221	20.0308296336414	46.5831506957984	41.6272852847973
PF3D7_1250800	998.055896862448	242.002149797355	112.020398538841	498.194335981582	3156.58179002674
PF3D7_1250900	768.481544138508	3116.99149685531	155.177437818019	158.684099102467	28.6063881182106
PF3D7_1251000	9.18396694821508	7.17741536940944	9.20691598572497	410.95131698578	1
PF3D7_1251100	59.9804438571616	152.566845676011	15.5435032016128	8.59364867225053	1
PF3D7_1251200	11.5948661089173	3.63949743968748	60.3809387623316	8.59364867225053	1
PF3D7_1251500	702.283486112074	5924.58316788033	3736.18850240274	241.284606242329	375.492681665352
PF3D7_1251700	526.020437742976	404.870996872055	123.897522653596	146.865094774481	23.4794874676857
PF3D7_1252100	172.549330277026	15.6576570028608	1669.68530504166	100.440613153607	73.2904302810663
PF3D7_1252200	2.21377194196228	15.4957436735232	1	1	1
